filename,skin_type,acne,pimples,pigmentation,wrinkles,dark_circles
oily_skin_selfie_with_wrinkles_pigmentation/oily_skin_selfie_with_wrinkles_pigmentation_00023_face_1.jpg,2,0,0,1,1,0
oily_skin_selfie_with_wrinkles_pigmentation/oily_skin_selfie_with_wrinkles_pigmentation_00023_face_2.jpg,2,0,0,1,1,0
oily_skin_selfie_with_wrinkles_pigmentation/oily_skin_selfie_with_wrinkles_pigmentation_00024_face_1.jpg,2,0,0,1,1,0
oily_skin_selfie_with_wrinkles_pigmentation/oily_skin_selfie_with_wrinkles_pigmentation_00025_face_1.jpg,2,0,0,1,1,0
oily_skin_selfie_with_wrinkles_pigmentation/oily_skin_selfie_with_wrinkles_pigmentation_00025_face_2.jpg,2,0,0,1,1,0
oily_skin_selfie_with_wrinkles_pigmentation/oily_skin_selfie_with_wrinkles_pigmentation_00026_face_1.jpg,2,0,0,1,1,0
oily_skin_selfie_with_wrinkles_pigmentation/oily_skin_selfie_with_wrinkles_pigmentation_00029_face_1.png,2,0,0,1,1,0
oily_skin_selfie_with_wrinkles_pigmentation/oily_skin_selfie_with_wrinkles_pigmentation_00029_face_2.png,2,0,0,1,1,0
oily_skin_selfie_with_wrinkles_pigmentation/oily_skin_selfie_with_wrinkles_pigmentation_00031_face_1.jpg,2,0,0,1,1,0
oily_skin_selfie_with_wrinkles_pigmentation/oily_skin_selfie_with_wrinkles_pigmentation_00033_face_1.jpg,2,0,0,1,1,0
oily_skin_selfie_with_wrinkles_pigmentation/oily_skin_selfie_with_wrinkles_pigmentation_00034_face_1.jpg,2,0,0,1,1,0
oily_skin_selfie_with_wrinkles_pigmentation/oily_skin_selfie_with_wrinkles_pigmentation_00036_face_1.jpg,2,0,0,1,1,0
oily_skin_selfie_with_wrinkles_pigmentation/oily_skin_selfie_with_wrinkles_pigmentation_00037_face_1.jpg,2,0,0,1,1,0
oily_skin_selfie_with_wrinkles_pigmentation/oily_skin_selfie_with_wrinkles_pigmentation_00037_face_2.jpg,2,0,0,1,1,0
oily_skin_selfie_with_wrinkles_pigmentation/oily_skin_selfie_with_wrinkles_pigmentation_00038_face_1.jpg,2,0,0,1,1,0
oily_skin_selfie_with_wrinkles_pigmentation/oily_skin_selfie_with_wrinkles_pigmentation_00039_face_1.jpg,2,0,0,1,1,0
oily_skin_selfie_with_wrinkles_pigmentation/oily_skin_selfie_with_wrinkles_pigmentation_00039_face_2.jpg,2,0,0,1,1,0
oily_skin_selfie_with_wrinkles_pigmentation/oily_skin_selfie_with_wrinkles_pigmentation_00041_face_1.jpg,2,0,0,1,1,0
oily_skin_selfie_with_wrinkles_pigmentation/oily_skin_selfie_with_wrinkles_pigmentation_00044_face_1.png,2,0,0,1,1,0
oily_skin_selfie_with_wrinkles_pigmentation/oily_skin_selfie_with_wrinkles_pigmentation_00049_face_1.jpg,2,0,0,1,1,0
oily_skin_selfie_with_wrinkles_pigmentation/oily_skin_selfie_with_wrinkles_pigmentation_00050_face_1.jpg,2,0,0,1,1,0
oily_skin_selfie_with_wrinkles_pigmentation/oily_skin_selfie_with_wrinkles_pigmentation_00051_face_1.jpg,2,0,0,1,1,0
oily_skin_selfie_with_wrinkles_pigmentation/oily_skin_selfie_with_wrinkles_pigmentation_00051_face_2.jpg,2,0,0,1,1,0
